Stamp,StationId,SpeedLimit,Dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime
1600679106.666,27014,16.667,365.8,0,5,15.100000000000001,0,3,18.1,0,5,3276.7000000000003
1600679106.766,27014,16.667,365.8,0,5,15.0,0,3,18.0,0,5,3276.7000000000003
1600679106.866,27014,16.667,365.8,0,5,14.9,0,3,17.900000000000002,0,5,3276.7000000000003
1600679106.966,27014,16.667,365.8,0,5,14.8,0,3,17.8,0,5,3276.7000000000003
1600679107.066,27014,16.667,365.8,0,5,14.700000000000001,0,3,17.7,0,5,3276.7000000000003
1600679107.166,27014,16.667,365.8,0,5,14.600000000000001,0,3,17.6,0,5,3276.7000000000003
1600679107.266,27014,16.667,365.8,0,5,14.5,0,3,17.5,0,5,3276.7000000000003
1600679107.366,27014,16.667,351.3,0,5,14.4,0,3,17.400000000000002,0,5,3276.7000000000003
1600679107.466,27014,16.667,351.3,0,5,14.3,0,3,17.3,0,5,3276.7000000000003
1600679107.566,27014,16.667,351.3,0,5,14.200000000000001,0,3,17.2,0,5,3276.7000000000003
1600679107.666,27014,16.667,351.3,0,5,14.100000000000001,0,3,17.1,0,5,3276.7000000000003
1600679107.766,27014,16.667,351.3,0,5,14.0,0,3,17.0,0,5,3276.7000000000003
1600679107.866,27014,16.667,351.3,0,5,13.9,0,3,16.900000000000002,0,5,3276.7000000000003
1600679107.966,27014,16.667,351.3,0,5,13.8,0,3,16.8,0,5,3276.7000000000003
1600679108.066,27014,16.667,351.3,0,5,13.700000000000001,0,3,16.7,0,5,3276.7000000000003
1600679108.166,27014,16.667,351.3,0,5,13.600000000000001,0,3,16.6,0,5,3276.7000000000003
1600679108.266,27014,16.667,351.3,0,5,13.5,0,3,16.5,0,5,3276.7000000000003
1600679108.366,27014,16.667,351.3,0,5,13.4,0,3,16.400000000000002,0,5,3276.7000000000003
1600679108.466,27014,16.667,337.1,0,5,13.3,0,3,16.3,0,5,3276.7000000000003
1600679108.566,27014,16.667,337.1,0,5,13.200000000000001,0,3,16.2,0,5,3276.7000000000003
1600679108.666,27014,16.667,337.1,0,5,13.100000000000001,0,3,16.1,0,5,3276.7000000000003
1600679108.766,27014,16.667,337.1,0,5,13.0,0,3,16.0,0,5,3276.7000000000003
1600679108.866,27014,16.667,337.1,0,5,12.9,0,3,15.9,0,5,3276.7000000000003
1600679108.966,27014,16.667,337.1,0,5,12.8,0,3,15.8,0,5,3276.7000000000003
1600679109.066,27014,16.667,337.1,0,5,12.700000000000001,0,3,15.700000000000001,0,5,3276.7000000000003
1600679109.166,27014,16.667,337.1,0,5,12.600000000000001,0,3,15.600000000000001,0,5,3276.7000000000003
1600679109.266,27014,16.667,337.1,0,5,12.5,0,3,15.5,0,5,3276.7000000000003
1600679109.366,27014,16.667,323.1,0,5,12.4,0,3,15.4,0,5,3276.7000000000003
1600679109.466,27014,16.667,323.1,0,5,12.3,0,3,15.3,0,5,3276.7000000000003
1600679109.566,27014,16.667,323.1,0,5,12.200000000000001,0,3,15.200000000000001,0,5,3276.7000000000003
1600679109.666,27014,16.667,323.1,0,5,12.100000000000001,0,3,15.100000000000001,0,5,3276.7000000000003
1600679109.766,27014,16.667,323.1,0,5,12.0,0,3,15.0,0,5,3276.7000000000003
1600679109.866,27014,16.667,323.1,0,5,11.9,0,3,14.9,0,5,3276.7000000000003
1600679109.966,27014,16.667,323.1,0,5,11.8,0,3,14.8,0,5,3276.7000000000003
1600679110.066,27014,16.667,323.1,0,5,11.700000000000001,0,3,14.700000000000001,0,5,3276.7000000000003
1600679110.166,27014,16.667,323.1,0,5,11.600000000000001,0,3,14.600000000000001,0,5,3276.7000000000003
1600679110.266,27014,16.667,323.1,0,5,11.5,0,3,14.5,0,5,3276.7000000000003
1600679110.366,27014,16.667,323.1,0,5,11.4,0,3,14.4,0,5,3276.7000000000003
1600679110.466,27014,16.667,309.0,0,5,11.3,0,3,14.3,0,5,3276.7000000000003
1600679110.566,27014,16.667,309.0,0,5,11.200000000000001,0,3,14.200000000000001,0,5,3276.7000000000003
1600679110.666,27014,16.667,309.0,0,5,11.100000000000001,0,3,14.100000000000001,0,5,3276.7000000000003
1600679110.766,27014,16.667,309.0,0,5,11.0,0,3,14.0,0,5,3276.7000000000003
1600679110.866,27014,16.667,309.0,0,5,10.9,0,3,13.9,0,5,3276.7000000000003
1600679110.966,27014,16.667,309.0,0,5,10.8,0,3,13.8,0,5,3276.7000000000003
1600679111.066,27014,16.667,309.0,0,5,10.700000000000001,0,3,13.700000000000001,0,5,3276.7000000000003
1600679111.166,27014,16.667,309.0,0,5,10.600000000000001,0,3,13.600000000000001,0,5,3276.7000000000003
1600679111.266,27014,16.667,309.0,0,5,10.5,0,3,13.5,0,5,3276.7000000000003
1600679111.366,27014,16.667,295.2,0,5,10.4,0,3,13.4,0,5,3276.7000000000003
1600679111.466,27014,16.667,295.2,0,5,10.3,0,3,13.3,0,5,3276.7000000000003
1600679111.566,27014,16.667,295.2,0,5,10.200000000000001,0,3,13.200000000000001,0,5,3276.7000000000003
1600679111.666,27014,16.667,295.2,0,5,10.100000000000001,0,3,13.100000000000001,0,5,3276.7000000000003
1600679111.766,27014,16.667,295.2,0,5,10.0,0,3,13.0,0,5,3276.7000000000003
1600679111.866,27014,16.667,295.2,0,5,9.9,0,3,12.9,0,5,3276.7000000000003
1600679111.966,27014,16.667,295.2,0,5,9.8,0,3,12.8,0,5,3276.7000000000003
1600679112.066,27014,16.667,295.2,0,5,9.700000000000001,0,3,12.700000000000001,0,5,3276.7000000000003
1600679112.166,27014,16.667,295.2,0,5,9.600000000000001,0,3,12.600000000000001,0,5,3276.7000000000003
1600679112.266,27014,16.667,295.2,0,5,9.5,0,3,12.5,0,5,3276.7000000000003
1600679112.366,27014,16.667,282.3,0,5,9.4,0,3,12.4,0,5,3276.7000000000003
1600679112.466,27014,16.667,282.3,0,5,9.3,0,3,12.3,0,5,3276.7000000000003
1600679112.566,27014,16.667,282.3,0,5,9.200000000000001,0,3,12.200000000000001,0,5,3276.7000000000003
1600679112.766,27014,16.667,282.3,0,5,9.0,0,3,12.0,0,5,3276.7000000000003
1600679112.866,27014,16.667,282.3,0,5,8.9,0,3,11.9,0,5,3276.7000000000003
1600679112.966,27014,16.667,282.3,0,5,8.8,0,3,11.8,0,5,3276.7000000000003
1600679113.066,27014,16.667,282.3,0,5,8.700000000000001,0,3,11.700000000000001,0,5,3276.7000000000003
1600679113.166,27014,16.667,282.3,0,5,8.6,0,3,11.600000000000001,0,5,3276.7000000000003
1600679113.266,27014,16.667,282.3,0,5,8.5,0,3,11.5,0,5,3276.7000000000003
1600679113.366,27014,16.667,282.3,0,5,8.4,0,3,11.4,0,5,3276.7000000000003
1600679113.466,27014,16.667,270.0,0,5,8.3,0,3,11.3,0,5,3276.7000000000003
1600679113.566,27014,16.667,270.0,0,5,8.200000000000001,0,3,11.200000000000001,0,5,3276.7000000000003
1600679113.666,27014,16.667,270.0,0,5,8.1,0,3,11.100000000000001,0,5,3276.7000000000003
1600679113.766,27014,16.667,270.0,0,5,8.0,0,3,11.0,0,5,3276.7000000000003
1600679113.866,27014,16.667,270.0,0,5,7.9,0,3,10.9,0,5,3276.7000000000003
1600679113.966,27014,16.667,270.0,0,5,7.800000000000001,0,3,10.8,0,5,3276.7000000000003
1600679114.066,27014,16.667,270.0,0,5,7.7,0,3,10.700000000000001,0,5,3276.7000000000003
1600679114.166,27014,16.667,270.0,0,5,7.6000000000000005,0,3,10.600000000000001,0,5,3276.7000000000003
1600679114.266,27014,16.667,270.0,0,5,7.5,0,3,10.5,0,5,3276.7000000000003
1600679114.366,27014,16.667,270.0,0,5,7.4,0,3,10.4,0,5,3276.7000000000003
1600679114.466,27014,16.667,258.4,0,5,7.300000000000001,0,3,10.3,0,5,3276.7000000000003
1600679114.566,27014,16.667,258.4,0,5,7.2,0,3,10.200000000000001,0,5,3276.7000000000003
1600679114.666,27014,16.667,258.4,0,5,7.1000000000000005,0,3,10.100000000000001,0,5,3276.7000000000003
1600679114.766,27014,16.667,258.4,0,5,7.0,0,3,10.0,0,5,3276.7000000000003
1600679114.866,27014,16.667,258.4,0,5,6.9,0,3,9.9,0,5,3276.7000000000003
1600679114.966,27014,16.667,258.4,0,5,6.800000000000001,0,3,9.8,0,5,3276.7000000000003
1600679115.066,27014,16.667,258.4,0,5,6.7,0,3,9.700000000000001,0,5,3276.7000000000003
1600679115.166,27014,16.667,258.4,0,5,6.6000000000000005,0,3,9.600000000000001,0,5,3276.7000000000003
1600679115.266,27014,16.667,258.4,0,5,6.5,0,3,9.5,0,5,3276.7000000000003
1600679115.366,27014,16.667,258.4,0,5,6.4,0,3,9.4,0,5,3276.7000000000003
1600679115.466,27014,16.667,247.3,0,5,6.300000000000001,0,3,9.3,0,5,3276.7000000000003
1600679115.566,27014,16.667,247.3,0,5,6.2,0,3,9.200000000000001,0,5,3276.7000000000003
1600679115.666,27014,16.667,247.3,0,5,6.1000000000000005,0,3,9.1,0,5,3276.7000000000003
1600679115.766,27014,16.667,247.3,0,5,6.0,0,3,9.0,0,5,3276.7000000000003
1600679115.866,27014,16.667,247.3,0,5,5.9,0,3,8.9,0,5,3276.7000000000003
1600679115.966,27014,16.667,247.3,0,5,5.800000000000001,0,3,8.8,0,5,3276.7000000000003
1600679116.066,27014,16.667,247.3,0,5,5.7,0,3,8.700000000000001,0,5,3276.7000000000003
1600679116.166,27014,16.667,247.3,0,5,5.6000000000000005,0,3,8.6,0,5,3276.7000000000003
1600679116.266,27014,16.667,247.3,0,5,5.5,0,3,8.5,0,5,3276.7000000000003
1600679116.366,27014,16.667,247.3,0,5,5.4,0,3,8.4,0,5,3276.7000000000003
1600679116.466,27014,16.667,236.8,0,5,5.300000000000001,0,3,8.3,0,5,3276.7000000000003
1600679116.566,27014,16.667,236.8,0,5,5.2,0,3,8.200000000000001,0,5,3276.7000000000003
1600679116.666,27014,16.667,236.8,0,5,5.1000000000000005,0,3,8.1,0,5,3276.7000000000003
1600679116.766,27014,16.667,236.8,0,5,5.0,0,3,8.0,0,5,3276.7000000000003
1600679116.866,27014,16.667,236.8,0,5,4.9,0,3,7.9,0,5,3276.7000000000003
1600679116.966,27014,16.667,236.8,0,5,4.800000000000001,0,3,7.800000000000001,0,5,3276.7000000000003
1600679117.066,27014,16.667,236.8,0,5,4.7,0,3,7.7,0,5,3276.7000000000003
1600679117.166,27014,16.667,236.8,0,5,4.6000000000000005,0,3,7.6000000000000005,0,5,3276.7000000000003
1600679117.266,27014,16.667,236.8,0,5,4.5,0,3,7.5,0,5,3276.7000000000003
1600679117.366,27014,16.667,236.8,0,5,4.4,0,3,7.4,0,5,3276.7000000000003
1600679117.466,27014,16.667,226.1,0,5,4.3,0,3,7.300000000000001,0,5,3276.7000000000003
1600679117.566,27014,16.667,226.1,0,5,4.2,0,3,7.2,0,5,3276.7000000000003
1600679117.666,27014,16.667,226.1,0,5,4.1000000000000005,0,3,7.1000000000000005,0,5,3276.7000000000003
1600679117.766,27014,16.667,226.1,0,5,4.0,0,3,7.0,0,5,3276.7000000000003
1600679117.866,27014,16.667,226.1,0,5,3.9000000000000004,0,3,6.9,0,5,3276.7000000000003
1600679117.966,27014,16.667,226.1,0,5,3.8000000000000003,0,3,6.800000000000001,0,5,3276.7000000000003
1600679118.066,27014,16.667,226.1,0,5,3.7,0,3,6.7,0,5,3276.7000000000003
1600679118.166,27014,16.667,226.1,0,5,3.6,0,3,6.6000000000000005,0,5,3276.7000000000003
1600679118.266,27014,16.667,226.1,0,5,3.5,0,3,6.5,0,5,3276.7000000000003
1600679118.366,27014,16.667,226.1,0,5,3.4000000000000004,0,3,6.4,0,5,3276.7000000000003
1600679118.466,27014,16.667,215.6,0,5,3.3000000000000003,0,3,6.300000000000001,0,5,3276.7000000000003
1600679118.566,27014,16.667,215.6,0,5,3.2,0,3,6.2,0,5,3276.7000000000003
1600679118.666,27014,16.667,215.6,0,5,3.1,0,3,6.1000000000000005,0,5,3276.7000000000003
1600679118.766,27014,16.667,215.6,0,5,3.0,0,3,6.0,0,5,3276.7000000000003
1600679118.866,27014,16.667,215.6,0,5,2.9000000000000004,0,3,5.9,0,5,3276.7000000000003
1600679118.966,27014,16.667,215.6,0,5,2.8000000000000003,0,3,5.800000000000001,0,5,3276.7000000000003
1600679119.066,27014,16.667,215.6,0,5,2.7,0,3,5.7,0,5,3276.7000000000003
1600679119.166,27014,16.667,215.6,0,5,2.6,0,3,5.6000000000000005,0,5,3276.7000000000003
1600679119.266,27014,16.667,215.6,0,5,2.5,0,3,5.5,0,5,3276.7000000000003
1600679119.366,27014,16.667,215.6,0,5,2.4000000000000004,0,3,5.4,0,5,3276.7000000000003
1600679119.466,27014,16.667,205.7,0,5,2.3000000000000003,0,3,5.300000000000001,0,5,3276.7000000000003
1600679119.566,27014,16.667,205.7,0,5,2.2,0,3,5.2,0,5,3276.7000000000003
1600679119.666,27014,16.667,205.7,0,5,2.1,0,3,5.1000000000000005,0,5,3276.7000000000003
1600679119.766,27014,16.667,205.7,0,5,2.0,0,3,5.0,0,5,3276.7000000000003
1600679119.866,27014,16.667,205.7,0,5,1.9000000000000001,0,3,4.9,0,5,3276.7000000000003
1600679119.966,27014,16.667,205.7,0,5,1.8,0,3,4.800000000000001,0,5,3276.7000000000003
1600679120.066,27014,16.667,205.7,0,5,1.7000000000000002,0,3,4.7,0,5,3276.7000000000003
1600679120.166,27014,16.667,205.7,0,5,1.6,0,3,4.6000000000000005,0,5,3276.7000000000003
1600679120.266,27014,16.667,205.7,0,5,1.5,0,3,4.5,0,5,3276.7000000000003
1600679120.366,27014,16.667,205.7,0,5,1.4000000000000001,0,3,4.4,0,5,3276.7000000000003
1600679120.466,27014,16.667,195.4,0,5,1.3,0,3,4.3,0,5,3276.7000000000003
1600679120.566,27014,16.667,195.4,0,5,1.2000000000000002,0,3,4.2,0,5,3276.7000000000003
1600679120.666,27014,16.667,195.4,0,5,1.1,0,3,4.1000000000000005,0,5,3276.7000000000003
1600679120.766,27014,16.667,195.4,0,5,1.0,0,3,4.0,0,5,3276.7000000000003
1600679120.866,27014,16.667,195.4,0,5,0.9,0,3,3.9000000000000004,0,5,3276.7000000000003
1600679120.966,27014,16.667,195.4,0,5,0.8,0,3,3.8000000000000003,0,5,3276.7000000000003
1600679121.066,27014,16.667,195.4,0,5,0.7000000000000001,0,3,3.7,0,5,3276.7000000000003
1600679121.166,27014,16.667,195.4,0,5,0.6000000000000001,0,3,3.6,0,5,3276.7000000000003
1600679121.266,27014,16.667,195.4,0,5,0.5,0,3,3.5,0,5,3276.7000000000003
1600679121.366,27014,16.667,195.4,0,5,0.4,0,3,3.4000000000000004,0,5,3276.7000000000003
1600679121.466,27014,16.667,185.0,0,5,0.30000000000000004,0,3,3.3000000000000003,0,5,3276.7000000000003
1600679121.566,27014,16.667,185.0,0,5,0.2,0,3,3.2,0,5,3276.7000000000003
1600679121.666,27014,16.667,185.0,0,5,0.1,0,3,3.1,0,5,3276.7000000000003
1600679121.766,27014,16.667,185.0,0,5,0.0,0,3,3.0,0,5,3276.7000000000003
1600679125.09,27014,16.667,155.1,0,3,71.8,0,5,17.8,0,5,3276.7000000000003
1600679125.19,27014,16.667,155.1,0,3,71.7,0,5,17.7,0,5,3276.7000000000003
1600679125.29,27014,16.667,155.1,0,3,71.60000000000001,0,5,17.6,0,5,3276.7000000000003
1600679125.39,27014,16.667,155.1,0,3,71.5,0,5,17.5,0,5,3276.7000000000003
1600679125.49,27014,16.667,155.1,0,3,71.4,0,5,17.400000000000002,0,5,3276.7000000000003
1600679125.59,27014,16.667,145.2,0,3,71.3,0,5,17.3,0,5,3276.7000000000003
1600679125.69,27014,16.667,145.2,0,3,71.2,0,5,17.2,0,5,3276.7000000000003
1600679125.79,27014,16.667,145.2,0,3,71.10000000000001,0,5,17.1,0,5,3276.7000000000003
1600679125.89,27014,16.667,145.2,0,3,71.0,0,5,17.0,0,5,3276.7000000000003
1600679125.99,27014,16.667,145.2,0,3,70.9,0,5,16.900000000000002,0,5,3276.7000000000003
1600679126.09,27014,16.667,145.2,0,3,70.8,0,5,16.8,0,5,3276.7000000000003
1600679126.19,27014,16.667,145.2,0,3,70.7,0,5,16.7,0,5,3276.7000000000003
1600679126.29,27014,16.667,145.2,0,3,70.60000000000001,0,5,16.6,0,5,3276.7000000000003
1600679126.39,27014,16.667,145.2,0,3,70.5,0,5,16.5,0,5,3276.7000000000003
1600679126.49,27014,16.667,145.2,0,3,70.4,0,5,16.400000000000002,0,5,3276.7000000000003
1600679126.59,27014,16.667,135.4,0,3,70.3,0,5,16.3,0,5,3276.7000000000003
1600679126.69,27014,16.667,135.4,0,3,70.2,0,5,16.2,0,5,3276.7000000000003
1600679126.79,27014,16.667,135.4,0,3,70.10000000000001,0,5,16.1,0,5,3276.7000000000003
1600679126.89,27014,16.667,135.4,0,3,70.0,0,5,16.0,0,5,3276.7000000000003
1600679126.99,27014,16.667,135.4,0,3,69.9,0,5,15.9,0,5,3276.7000000000003
1600679127.09,27014,16.667,135.4,0,3,69.8,0,5,15.8,0,5,3276.7000000000003
1600679127.19,27014,16.667,135.4,0,3,69.7,0,5,15.700000000000001,0,5,3276.7000000000003
1600679127.29,27014,16.667,135.4,0,3,69.60000000000001,0,5,15.600000000000001,0,5,3276.7000000000003
1600679127.39,27014,16.667,135.4,0,3,69.5,0,5,15.5,0,5,3276.7000000000003
1600679127.49,27014,16.667,125.6,0,3,69.4,0,5,15.4,0,5,3276.7000000000003
1600679127.59,27014,16.667,125.6,0,3,69.3,0,5,15.3,0,5,3276.7000000000003
1600679127.69,27014,16.667,125.6,0,3,69.2,0,5,15.200000000000001,0,5,3276.7000000000003
1600679127.79,27014,16.667,125.6,0,3,69.10000000000001,0,5,15.100000000000001,0,5,3276.7000000000003
1600679127.89,27014,16.667,125.6,0,3,69.0,0,5,15.0,0,5,3276.7000000000003
1600679127.99,27014,16.667,125.6,0,3,68.9,0,5,14.9,0,5,3276.7000000000003
1600679128.09,27014,16.667,125.6,0,3,68.8,0,5,14.8,0,5,3276.7000000000003
1600679128.19,27014,16.667,125.6,0,3,68.7,0,5,14.700000000000001,0,5,3276.7000000000003
1600679128.29,27014,16.667,125.6,0,3,68.60000000000001,0,5,14.600000000000001,0,5,3276.7000000000003
1600679128.39,27014,16.667,125.6,0,3,68.5,0,5,14.5,0,5,3276.7000000000003
1600679128.49,27014,16.667,125.6,0,3,68.4,0,5,14.4,0,5,3276.7000000000003
1600679128.59,27014,16.667,116.1,0,3,68.3,0,5,14.3,0,5,3276.7000000000003
1600679128.69,27014,16.667,116.1,0,3,68.2,0,5,14.200000000000001,0,5,3276.7000000000003
1600679128.79,27014,16.667,116.1,0,3,68.10000000000001,0,5,14.100000000000001,0,5,3276.7000000000003
1600679128.89,27014,16.667,116.1,0,3,68.0,0,5,14.0,0,5,3276.7000000000003
1600679128.99,27014,16.667,116.1,0,3,67.9,0,5,13.9,0,5,3276.7000000000003
1600679129.09,27014,16.667,116.1,0,3,67.8,0,5,13.8,0,5,3276.7000000000003
1600679129.19,27014,16.667,116.1,0,3,67.7,0,5,13.700000000000001,0,5,3276.7000000000003
1600679129.29,27014,16.667,116.1,0,3,67.60000000000001,0,5,13.600000000000001,0,5,3276.7000000000003
1600679129.39,27014,16.667,116.1,0,3,67.5,0,5,13.5,0,5,3276.7000000000003
1600679129.49,27014,16.667,107.5,0,3,67.4,0,5,13.4,0,5,3276.7000000000003
1600679129.59,27014,16.667,107.5,0,3,67.3,0,5,13.3,0,5,3276.7000000000003
1600679129.69,27014,16.667,107.5,0,3,67.2,0,5,13.200000000000001,0,5,3276.7000000000003
1600679129.79,27014,16.667,107.5,0,3,67.10000000000001,0,5,13.100000000000001,0,5,3276.7000000000003
1600679129.89,27014,16.667,107.5,0,3,67.0,0,5,13.0,0,5,3276.7000000000003
1600679129.99,27014,16.667,107.5,0,3,66.9,0,5,12.9,0,5,3276.7000000000003
1600679130.09,27014,16.667,107.5,0,3,66.8,0,5,12.8,0,5,3276.7000000000003
1600679130.19,27014,16.667,107.5,0,3,66.7,0,5,12.700000000000001,0,5,3276.7000000000003
1600679130.29,27014,16.667,107.5,0,3,66.60000000000001,0,5,12.600000000000001,0,5,3276.7000000000003
1600679130.39,27014,16.667,107.5,0,3,66.5,0,5,12.5,0,5,3276.7000000000003
1600679130.49,27014,16.667,107.5,0,3,66.4,0,5,12.4,0,5,3276.7000000000003
1600679130.59,27014,16.667,99.6,0,3,66.3,0,5,12.3,0,5,3276.7000000000003
1600679130.69,27014,16.667,99.6,0,3,66.2,0,5,12.200000000000001,0,5,3276.7000000000003
1600679130.79,27014,16.667,99.6,0,3,66.10000000000001,0,5,12.100000000000001,0,5,3276.7000000000003
1600679130.89,27014,16.667,99.6,0,3,66.0,0,5,12.0,0,5,3276.7000000000003
1600679130.99,27014,16.667,99.6,0,3,65.9,0,5,11.9,0,5,3276.7000000000003
1600679131.09,27014,16.667,99.6,0,3,65.8,0,5,11.8,0,5,3276.7000000000003
1600679131.19,27014,16.667,99.6,0,3,65.7,0,5,11.700000000000001,0,5,3276.7000000000003
1600679131.29,27014,16.667,99.6,0,3,65.60000000000001,0,5,11.600000000000001,0,5,3276.7000000000003
1600679131.39,27014,16.667,99.6,0,3,65.5,0,5,11.5,0,5,3276.7000000000003
1600679131.49,27014,16.667,92.2,0,3,65.4,0,5,11.4,0,5,3276.7000000000003
1600679131.59,27014,16.667,92.2,0,3,65.3,0,5,11.3,0,5,3276.7000000000003
1600679131.69,27014,16.667,92.2,0,3,65.2,0,5,11.200000000000001,0,5,3276.7000000000003
1600679131.79,27014,16.667,92.2,0,3,65.10000000000001,0,5,11.100000000000001,0,5,3276.7000000000003
1600679131.89,27014,16.667,92.2,0,3,65.0,0,5,11.0,0,5,3276.7000000000003
1600679131.99,27014,16.667,92.2,0,3,64.9,0,5,10.9,0,5,3276.7000000000003
1600679132.09,27014,16.667,92.2,0,3,64.8,0,5,10.8,0,5,3276.7000000000003
1600679132.19,27014,16.667,92.2,0,3,64.7,0,5,10.700000000000001,0,5,3276.7000000000003
1600679132.29,27014,16.667,92.2,0,3,64.60000000000001,0,5,10.600000000000001,0,5,3276.7000000000003
1600679132.39,27014,16.667,92.2,0,3,64.5,0,5,10.5,0,5,3276.7000000000003
1600679132.49,27014,16.667,92.2,0,3,64.4,0,5,10.4,0,5,3276.7000000000003
1600679132.59,27014,16.667,85.5,0,3,64.3,0,5,10.3,0,5,3276.7000000000003
1600679132.69,27014,16.667,85.5,0,3,64.2,0,5,10.200000000000001,0,5,3276.7000000000003
1600679132.79,27014,16.667,85.5,0,3,64.10000000000001,0,5,10.100000000000001,0,5,3276.7000000000003
1600679132.89,27014,16.667,85.5,0,3,64.0,0,5,10.0,0,5,3276.7000000000003
1600679132.99,27014,16.667,85.5,0,3,63.900000000000006,0,5,9.9,0,5,3276.7000000000003
1600679133.09,27014,16.667,85.5,0,3,63.800000000000004,0,5,9.8,0,5,3276.7000000000003
1600679133.19,27014,16.667,85.5,0,3,63.7,0,5,9.700000000000001,0,5,3276.7000000000003
1600679133.29,27014,16.667,85.5,0,3,63.6,0,5,9.600000000000001,0,5,3276.7000000000003
1600679133.39,27014,16.667,85.5,0,3,63.5,0,5,9.5,0,5,3276.7000000000003
1600679133.49,27014,16.667,79.5,0,3,63.400000000000006,0,5,9.4,0,5,3276.7000000000003
1600679133.59,27014,16.667,79.5,0,3,63.300000000000004,0,5,9.3,0,5,3276.7000000000003
1600679133.69,27014,16.667,79.5,0,3,63.2,0,5,9.200000000000001,0,5,3276.7000000000003
1600679133.79,27014,16.667,79.5,0,3,63.1,0,5,9.1,0,5,3276.7000000000003
1600679133.89,27014,16.667,79.5,0,3,63.0,0,5,9.0,0,5,3276.7000000000003
1600679133.99,27014,16.667,79.5,0,3,62.900000000000006,0,5,8.9,0,5,3276.7000000000003
1600679134.09,27014,16.667,79.5,0,3,62.800000000000004,0,5,8.8,0,5,3276.7000000000003
1600679134.19,27014,16.667,79.5,0,3,62.7,0,5,8.700000000000001,0,5,3276.7000000000003
1600679134.29,27014,16.667,79.5,0,3,62.6,0,5,8.6,0,5,3276.7000000000003
1600679134.39,27014,16.667,79.5,0,3,62.5,0,5,8.5,0,5,3276.7000000000003
1600679134.49,27014,16.667,79.5,0,3,62.400000000000006,0,5,8.4,0,5,3276.7000000000003
1600679134.59,27014,16.667,74.1,0,3,62.300000000000004,0,5,8.3,0,5,3276.7000000000003
1600679134.69,27014,16.667,74.1,0,3,62.2,0,5,8.200000000000001,0,5,3276.7000000000003
1600679134.79,27014,16.667,74.1,0,3,62.1,0,5,8.1,0,5,3276.7000000000003
1600679134.89,27014,16.667,74.1,0,3,62.0,0,5,8.0,0,5,3276.7000000000003
1600679134.99,27014,16.667,74.1,0,3,61.900000000000006,0,5,7.9,0,5,3276.7000000000003
1600679135.09,27014,16.667,74.1,0,3,61.800000000000004,0,5,7.800000000000001,0,5,3276.7000000000003
