curTimeStamp,longitude,latitude,UtmX,UtmY,Yaw,Speed,stationId,SpeedLimit,dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime,TarId,TarDistance,TarAngle,TarSpeed
1600678494.493224	,118.969027	,32.117795	,685762.988124	,3555189.939322	,1.033933	,0.017872	,9026	,16.667000	,114.500000	,0	,3	,18.900000	,0	,3	,76.900000	,0	,5	,100.900000	
1600678494.593048	,118.969027	,32.117795	,685762.988017	,3555189.939054	,1.033911	,0.012557	,9026	,16.667000	,114.500000	,0	,3	,18.800000	,0	,3	,76.800000	,0	,5	,100.800000	
1600678494.693617	,118.969027	,32.117795	,685762.987402	,3555189.939252	,1.033934	,0.002019	,9026	,16.667000	,114.500000	,0	,3	,18.700000	,0	,3	,76.700000	,0	,5	,100.700000	
1600678494.793921	,118.969027	,32.117795	,685762.987408	,3555189.939595	,1.033854	,0.015729	,9026	,16.667000	,114.500000	,0	,3	,18.600000	,0	,3	,76.600000	,0	,5	,100.600000	
1600678494.893638	,118.969027	,32.117795	,685762.986866	,3555189.940900	,1.033861	,0.014501	,9026	,16.667000	,114.500000	,0	,3	,18.500000	,0	,3	,76.500000	,0	,5	,100.500000	
1600678494.992849	,118.969027	,32.117795	,685762.986396	,3555189.941885	,1.033850	,0.011922	,9026	,16.667000	,114.500000	,0	,3	,18.400000	,0	,3	,76.400000	,0	,5	,100.400000	
1600678495.093799	,118.969027	,32.117795	,685762.986557	,3555189.942737	,1.033796	,0.018190	,9026	,16.667000	,114.500000	,0	,3	,18.300000	,0	,3	,76.300000	,0	,5	,100.300000	
1600678495.192986	,118.969027	,32.117795	,685762.986631	,3555189.943532	,1.033828	,0.025771	,9026	,16.667000	,114.500000	,0	,3	,18.200000	,0	,3	,76.200000	,0	,5	,100.200000	
1600678495.293266	,118.969027	,32.117795	,685762.987104	,3555189.943981	,1.033803	,0.029081	,9026	,16.667000	,114.500000	,0	,3	,18.100000	,0	,3	,76.100000	,0	,5	,100.100000	
1600678495.392935	,118.969027	,32.117795	,685762.987142	,3555189.944497	,1.033812	,0.026781	,9026	,16.667000	,114.500000	,0	,3	,18.000000	,0	,3	,76.000000	,0	,5	,100.000000	
1600678495.493724	,118.969027	,32.117795	,685762.987654	,3555189.944302	,1.033762	,0.028067	,9026	,16.667000	,114.500000	,0	,3	,17.900000	,0	,3	,75.900000	,0	,5	,99.900000	
1600678495.593179	,118.969027	,32.117795	,685762.988227	,3555189.944239	,1.033761	,0.029131	,9026	,16.667000	,114.600000	,0	,3	,17.800000	,0	,3	,75.800000	,0	,5	,99.800000	
1600678495.693376	,118.969027	,32.117795	,685762.988603	,3555189.943927	,1.033733	,0.031872	,9026	,16.667000	,114.600000	,0	,3	,17.700000	,0	,3	,75.700000	,0	,5	,99.700000	
1600678495.793051	,118.969027	,32.117795	,685762.988963	,3555189.943880	,1.033721	,0.031957	,9026	,16.667000	,114.600000	,0	,3	,17.600000	,0	,3	,75.600000	,0	,5	,99.600000	
1600678495.893325	,118.969027	,32.117795	,685762.988565	,3555189.943300	,1.033708	,0.019040	,9026	,16.667000	,114.600000	,0	,3	,17.500000	,0	,3	,75.500000	,0	,5	,99.500000	
1600678495.993015	,118.969027	,32.117795	,685762.988098	,3555189.943549	,1.033709	,0.016186	,9026	,16.667000	,114.600000	,0	,3	,17.400000	,0	,3	,75.400000	,0	,5	,99.400000	
1600678496.093808	,118.969027	,32.117795	,685762.988077	,3555189.943131	,1.033681	,0.017756	,9026	,16.667000	,114.600000	,0	,3	,17.300000	,0	,3	,75.300000	,0	,5	,99.300000	
1600678496.193163	,118.969027	,32.117795	,685762.988258	,3555189.942814	,1.033653	,0.014714	,9026	,16.667000	,114.600000	,0	,3	,17.200000	,0	,3	,75.200000	,0	,5	,99.200000	
1600678496.293270	,118.969027	,32.117795	,685762.988331	,3555189.942632	,1.033674	,0.014658	,9026	,16.667000	,114.600000	,0	,3	,17.100000	,0	,3	,75.100000	,0	,5	,99.100000	
1600678496.392968	,118.969027	,32.117795	,685762.988479	,3555189.942579	,1.033666	,0.021018	,9026	,16.667000	,114.600000	,0	,3	,17.000000	,0	,3	,75.000000	,0	,5	,99.000000	
1600678496.492716	,118.969027	,32.117795	,685762.988158	,3555189.942264	,1.033619	,0.015258	,9026	,16.667000	,114.600000	,0	,3	,16.900000	,0	,3	,74.900000	,0	,5	,98.900000	
1600678496.593198	,118.969027	,32.117795	,685762.987758	,3555189.942010	,1.033654	,0.004160	,9026	,16.667000	,114.700000	,0	,3	,16.800000	,0	,3	,74.800000	,0	,5	,98.800000	
1600678496.693123	,118.969027	,32.117795	,685762.987456	,3555189.941749	,1.033649	,0.008037	,9026	,16.667000	,114.700000	,0	,3	,16.700000	,0	,3	,74.700000	,0	,5	,98.700000	
1600678496.792866	,118.969027	,32.117795	,685762.987094	,3555189.941983	,1.033684	,0.006481	,9026	,16.667000	,114.700000	,0	,3	,16.600000	,0	,3	,74.600000	,0	,5	,98.600000	
1600678496.893581	,118.969027	,32.117795	,685762.986577	,3555189.941461	,1.033651	,-0.000435	,9026	,16.667000	,114.700000	,0	,3	,16.500000	,0	,3	,74.500000	,0	,5	,98.500000	
1600678496.993099	,118.969027	,32.117795	,685762.986475	,3555189.941380	,1.033702	,0.001953	,9026	,16.667000	,114.700000	,0	,3	,16.400000	,0	,3	,74.400000	,0	,5	,98.400000	
1600678497.093043	,118.969027	,32.117795	,685762.986661	,3555189.941359	,1.033660	,0.006679	,9026	,16.667000	,114.700000	,0	,3	,16.300000	,0	,3	,74.300000	,0	,5	,98.300000	
1600678497.192796	,118.969027	,32.117795	,685762.986652	,3555189.940679	,1.033660	,0.001413	,9026	,16.667000	,114.700000	,0	,3	,16.200000	,0	,3	,74.200000	,0	,5	,98.200000	
1600678497.293557	,118.969027	,32.117795	,685762.986711	,3555189.940390	,1.033661	,0.010790	,9026	,16.667000	,114.700000	,0	,3	,16.100000	,0	,3	,74.100000	,0	,5	,98.100000	
1600678497.393097	,118.969027	,32.117795	,685762.986951	,3555189.940126	,1.033650	,0.006781	,9026	,16.667000	,114.700000	,0	,3	,16.000000	,0	,3	,74.000000	,0	,5	,98.000000	
1600678497.492993	,118.969027	,32.117795	,685762.987204	,3555189.940621	,1.033713	,0.011620	,9026	,16.667000	,114.700000	,0	,3	,15.900000	,0	,3	,73.900000	,0	,5	,97.900000	
1600678497.593745	,118.969027	,32.117795	,685762.987262	,3555189.941299	,1.033679	,0.018268	,9026	,16.667000	,114.800000	,0	,3	,15.800000	,0	,3	,73.800000	,0	,5	,97.800000	
1600678497.692747	,118.969027	,32.117795	,685762.987828	,3555189.941731	,1.033722	,0.021487	,9026	,16.667000	,114.800000	,0	,3	,15.700000	,0	,3	,73.700000	,0	,5	,97.700000	
1600678497.793309	,118.969027	,32.117795	,685762.987645	,3555189.942158	,1.033720	,0.019393	,9026	,16.667000	,114.800000	,0	,3	,15.600000	,0	,3	,73.600000	,0	,5	,97.600000	
1600678497.893536	,118.969027	,32.117795	,685762.987427	,3555189.942567	,1.033744	,0.017955	,9026	,16.667000	,114.800000	,0	,3	,15.500000	,0	,3	,73.500000	,0	,5	,97.500000	
1600678497.993068	,118.969027	,32.117795	,685762.987698	,3555189.943252	,1.033765	,0.026899	,9026	,16.667000	,114.800000	,0	,3	,15.400000	,0	,3	,73.400000	,0	,5	,97.400000	
1600678498.093053	,118.969027	,32.117795	,685762.987941	,3555189.943454	,1.033748	,0.021377	,9026	,16.667000	,114.800000	,0	,3	,15.300000	,0	,3	,73.300000	,0	,5	,97.300000	
1600678498.192779	,118.969027	,32.117795	,685762.987467	,3555189.942881	,1.033784	,0.016490	,9026	,16.667000	,114.800000	,0	,3	,15.200000	,0	,3	,73.200000	,0	,5	,97.200000	
1600678498.292497	,118.969027	,32.117795	,685762.987337	,3555189.942973	,1.033731	,0.017795	,9026	,16.667000	,114.800000	,0	,3	,15.100000	,0	,3	,73.100000	,0	,5	,97.100000	
1600678498.393008	,118.969027	,32.117795	,685762.987174	,3555189.942155	,1.033773	,0.005315	,9026	,16.667000	,114.800000	,0	,3	,15.000000	,0	,3	,73.000000	,0	,5	,97.000000	
1600678498.492972	,118.969027	,32.117795	,685762.987722	,3555189.942058	,1.033784	,0.021359	,9026	,16.667000	,114.800000	,0	,3	,14.900000	,0	,3	,72.900000	,0	,5	,96.900000	
1600678498.592739	,118.969027	,32.117795	,685762.988216	,3555189.942127	,1.033757	,0.024177	,9026	,16.667000	,114.900000	,0	,3	,14.800000	,0	,3	,72.800000	,0	,5	,96.800000	
1600678498.693467	,118.969027	,32.117795	,685762.988832	,3555189.941807	,1.033773	,0.018159	,9026	,16.667000	,114.900000	,0	,3	,14.700000	,0	,3	,72.700000	,0	,5	,96.700000	
1600678498.793043	,118.969027	,32.117795	,685762.989330	,3555189.941816	,1.033783	,0.026265	,9026	,16.667000	,114.900000	,0	,3	,14.600000	,0	,3	,72.600000	,0	,5	,96.600000	
1600678498.892890	,118.969027	,32.117795	,685762.989743	,3555189.941775	,1.033787	,0.036596	,9026	,16.667000	,114.900000	,0	,3	,14.500000	,0	,3	,72.500000	,0	,5	,96.500000	
1600678498.992774	,118.969027	,32.117795	,685762.989963	,3555189.942111	,1.033740	,0.017214	,9026	,16.667000	,114.900000	,0	,3	,14.400000	,0	,3	,72.400000	,0	,5	,96.400000	
1600678499.093379	,118.969027	,32.117795	,685762.989649	,3555189.941405	,1.033757	,0.014027	,9026	,16.667000	,114.900000	,0	,3	,14.300000	,0	,3	,72.300000	,0	,5	,96.300000	
1600678499.193028	,118.969027	,32.117795	,685762.989526	,3555189.941231	,1.033779	,0.024319	,9026	,16.667000	,114.900000	,0	,3	,14.200000	,0	,3	,72.200000	,0	,5	,96.200000	
1600678499.292840	,118.969027	,32.117795	,685762.988987	,3555189.941733	,1.033776	,0.013393	,9026	,16.667000	,114.900000	,0	,3	,14.100000	,0	,3	,72.100000	,0	,5	,96.100000	
1600678499.392809	,118.969027	,32.117795	,685762.988145	,3555189.941749	,1.033786	,0.001167	,9026	,16.667000	,114.900000	,0	,3	,14.000000	,0	,3	,72.000000	,0	,5	,96.000000	
1600678499.493254	,118.969027	,32.117795	,685762.987621	,3555189.942503	,1.033768	,0.014697	,9026	,16.667000	,114.900000	,0	,3	,13.900000	,0	,3	,71.900000	,0	,5	,95.900000	
1600678499.592948	,118.969027	,32.117795	,685762.987606	,3555189.942982	,1.033761	,0.017831	,9026	,16.667000	,114.900000	,0	,3	,13.800000	,0	,3	,71.800000	,0	,5	,95.800000	
1600678499.692699	,118.969027	,32.117795	,685762.987390	,3555189.942778	,1.033775	,0.005007	,9026	,16.667000	,114.900000	,0	,3	,13.700000	,0	,3	,71.700000	,0	,5	,95.700000	
1600678499.792685	,118.969027	,32.117795	,685762.987170	,3555189.942879	,1.033775	,0.012230	,9026	,16.667000	,114.900000	,0	,3	,13.600000	,0	,3	,71.600000	,0	,5	,95.600000	
1600678499.894429	,118.969027	,32.117795	,685762.987298	,3555189.942966	,1.033813	,0.016674	,9026	,16.667000	,114.900000	,0	,3	,13.500000	,0	,3	,71.500000	,0	,5	,95.500000	
1600678499.992951	,118.969027	,32.117795	,685762.987252	,3555189.943065	,1.033803	,0.007548	,9026	,16.667000	,114.900000	,0	,3	,13.400000	,0	,3	,71.400000	,0	,5	,95.400000	
1600678500.092893	,118.969027	,32.117795	,685762.986671	,3555189.942042	,1.033810	,-0.001935	,9026	,16.667000	,114.900000	,0	,3	,13.300000	,0	,3	,71.300000	,0	,5	,95.300000	
1600678500.193618	,118.969027	,32.117795	,685762.986451	,3555189.941281	,1.033780	,0.002965	,9026	,16.667000	,114.900000	,0	,3	,13.200000	,0	,3	,71.200000	,0	,5	,95.200000	
1600678500.293375	,118.969027	,32.117795	,685762.986513	,3555189.940747	,1.033844	,0.000690	,9026	,16.667000	,114.900000	,0	,3	,13.100000	,0	,3	,71.100000	,0	,5	,95.100000	
1600678500.392963	,118.969027	,32.117795	,685762.986363	,3555189.940617	,1.033862	,0.001252	,9026	,16.667000	,114.900000	,0	,3	,13.000000	,0	,3	,71.000000	,0	,5	,95.000000	
1600678500.493834	,118.969027	,32.117795	,685762.986513	,3555189.940785	,1.033835	,0.010477	,9026	,16.667000	,114.900000	,0	,3	,12.900000	,0	,3	,70.900000	,0	,5	,94.900000	
1600678500.592714	,118.969027	,32.117795	,685762.986565	,3555189.940890	,1.033819	,0.009411	,9026	,16.667000	,114.900000	,0	,3	,12.800000	,0	,3	,70.800000	,0	,5	,94.800000	
1600678500.692605	,118.969027	,32.117795	,685762.986391	,3555189.941031	,1.033810	,0.006851	,9026	,16.667000	,114.900000	,0	,3	,12.700000	,0	,3	,70.700000	,0	,5	,94.700000	
1600678500.792844	,118.969027	,32.117795	,685762.985762	,3555189.941323	,1.033809	,0.010162	,9026	,16.667000	,114.900000	,0	,3	,12.600000	,0	,3	,70.600000	,0	,5	,94.600000	
1600678500.892603	,118.969027	,32.117795	,685762.985607	,3555189.940996	,1.033826	,0.004276	,9026	,16.667000	,114.900000	,0	,3	,12.500000	,0	,3	,70.500000	,0	,5	,94.500000	
1600678500.992885	,118.969027	,32.117795	,685762.985412	,3555189.940905	,1.033826	,0.003885	,9026	,16.667000	,114.900000	,0	,3	,12.400000	,0	,3	,70.400000	,0	,5	,94.400000	
1600678501.094076	,118.969027	,32.117795	,685762.985396	,3555189.941140	,1.033855	,0.009011	,9026	,16.667000	,114.900000	,0	,3	,12.300000	,0	,3	,70.300000	,0	,5	,94.300000	
1600678501.192746	,118.969027	,32.117795	,685762.985013	,3555189.941182	,1.033832	,0.000520	,9026	,16.667000	,114.900000	,0	,3	,12.200000	,0	,3	,70.200000	,0	,5	,94.200000	
1600678501.293436	,118.969027	,32.117795	,685762.985035	,3555189.940876	,1.033841	,0.005358	,9026	,16.667000	,114.900000	,0	,3	,12.100000	,0	,3	,70.100000	,0	,5	,94.100000	
1600678501.393054	,118.969027	,32.117795	,685762.984718	,3555189.941046	,1.033854	,0.006724	,9026	,16.667000	,114.900000	,0	,3	,12.000000	,0	,3	,70.000000	,0	,5	,94.000000	
1600678501.492907	,118.969027	,32.117795	,685762.984433	,3555189.940929	,1.033864	,0.003221	,9026	,16.667000	,114.900000	,0	,3	,11.900000	,0	,3	,69.900000	,0	,5	,93.900000	
1600678501.592684	,118.969027	,32.117795	,685762.984361	,3555189.941056	,1.033826	,0.007347	,9026	,16.667000	,115.000000	,0	,3	,11.800000	,0	,3	,69.800000	,0	,5	,93.800000	
1600678501.692674	,118.969027	,32.117795	,685762.984465	,3555189.941383	,1.033813	,0.013550	,9026	,16.667000	,115.000000	,0	,3	,11.700000	,0	,3	,69.700000	,0	,5	,93.700000	
1600678501.792440	,118.969027	,32.117795	,685762.984287	,3555189.941721	,1.033837	,0.010889	,9026	,16.667000	,115.000000	,0	,3	,11.600000	,0	,3	,69.600000	,0	,5	,93.600000	
1600678501.893194	,118.969027	,32.117795	,685762.984184	,3555189.941860	,1.033849	,0.007729	,9026	,16.667000	,115.000000	,0	,3	,11.500000	,0	,3	,69.500000	,0	,5	,93.500000	
1600678501.992854	,118.969027	,32.117795	,685762.983959	,3555189.942753	,1.033843	,0.012296	,9026	,16.667000	,115.000000	,0	,3	,11.400000	,0	,3	,69.400000	,0	,5	,93.400000	
1600678502.092600	,118.969027	,32.117795	,685762.984983	,3555189.942076	,1.033904	,0.017833	,9026	,16.667000	,115.000000	,0	,3	,11.300000	,0	,3	,69.300000	,0	,5	,93.300000	
1600678502.192741	,118.969027	,32.117795	,685762.985676	,3555189.941473	,1.033915	,0.014481	,9026	,16.667000	,115.000000	,0	,3	,11.200000	,0	,3	,69.200000	,0	,5	,93.200000	
1600678502.293069	,118.969027	,32.117795	,685762.985936	,3555189.940792	,1.033968	,0.020812	,9026	,16.667000	,115.000000	,0	,3	,11.100000	,0	,3	,69.100000	,0	,5	,93.100000	
1600678502.392778	,118.969027	,32.117795	,685762.986059	,3555189.940989	,1.033985	,0.021085	,9026	,16.667000	,115.000000	,0	,3	,11.000000	,0	,3	,69.000000	,0	,5	,93.000000	
1600678502.492521	,118.969027	,32.117795	,685762.985943	,3555189.941023	,1.033993	,0.010363	,9026	,16.667000	,115.000000	,0	,3	,10.900000	,0	,3	,68.900000	,0	,5	,92.900000	
1600678502.592745	,118.969027	,32.117795	,685762.985895	,3555189.941085	,1.034000	,0.011809	,9026	,16.667000	,115.000000	,0	,3	,10.800000	,0	,3	,68.800000	,0	,5	,92.800000	
1600678502.692963	,118.969027	,32.117795	,685762.985401	,3555189.941036	,1.034016	,0.015465	,9026	,16.667000	,115.000000	,0	,3	,10.700000	,0	,3	,68.700000	,0	,5	,92.700000	
1600678502.792699	,118.969027	,32.117795	,685762.984802	,3555189.941123	,1.034018	,-0.001513	,9026	,16.667000	,115.000000	,0	,3	,10.600000	,0	,3	,68.600000	,0	,5	,92.600000	
1600678502.893490	,118.969027	,32.117795	,685762.984354	,3555189.940898	,1.034022	,0.000393	,9026	,16.667000	,115.000000	,0	,3	,10.500000	,0	,3	,68.500000	,0	,5	,92.500000	
1600678502.992800	,118.969027	,32.117795	,685762.984111	,3555189.941260	,1.034063	,0.003238	,9026	,16.667000	,115.000000	,0	,3	,10.400000	,0	,3	,68.400000	,0	,5	,92.400000	
1600678503.092884	,118.969027	,32.117795	,685762.984217	,3555189.941575	,1.034051	,0.004125	,9026	,16.667000	,115.000000	,0	,3	,10.300000	,0	,3	,68.300000	,0	,5	,92.300000	
1600678503.192625	,118.969027	,32.117795	,685762.984080	,3555189.941822	,1.034092	,0.010549	,9026	,16.667000	,115.000000	,0	,3	,10.200000	,0	,3	,68.200000	,0	,5	,92.200000	
1600678503.292349	,118.969027	,32.117795	,685762.984855	,3555189.942497	,1.034063	,0.021370	,9026	,16.667000	,115.000000	,0	,3	,10.100000	,0	,3	,68.100000	,0	,5	,92.100000	
1600678503.392884	,118.969027	,32.117795	,685762.985132	,3555189.943063	,1.034081	,0.025009	,9026	,16.667000	,115.000000	,0	,3	,10.000000	,0	,3	,68.000000	,0	,5	,92.000000	
1600678503.492817	,118.969027	,32.117795	,685762.985026	,3555189.944102	,1.034080	,0.028304	,9026	,16.667000	,115.000000	,0	,3	,9.900000	,0	,3	,67.900000	,0	,5	,91.900000	
1600678503.592775	,118.969027	,32.117795	,685762.984860	,3555189.944634	,1.034073	,0.023086	,9026	,16.667000	,115.100000	,0	,3	,9.800000	,0	,3	,67.800000	,0	,5	,91.800000	
1600678503.692793	,118.969027	,32.117795	,685762.984548	,3555189.944787	,1.034082	,0.021062	,9026	,16.667000	,115.100000	,0	,3	,9.700000	,0	,3	,67.700000	,0	,5	,91.700000	
1600678503.792563	,118.969027	,32.117795	,685762.984354	,3555189.944503	,1.034079	,0.012875	,9026	,16.667000	,115.100000	,0	,3	,9.600000	,0	,3	,67.600000	,0	,5	,91.600000	
1600678503.893296	,118.969027	,32.117795	,685762.983715	,3555189.944447	,1.034091	,0.008512	,9026	,16.667000	,115.100000	,0	,3	,9.500000	,0	,3	,67.500000	,0	,5	,91.500000	
1600678503.992794	,118.969027	,32.117795	,685762.983821	,3555189.944641	,1.034025	,0.008821	,9026	,16.667000	,115.100000	,0	,3	,9.400000	,0	,3	,67.400000	,0	,5	,91.400000	
1600678504.092678	,118.969027	,32.117795	,685762.983969	,3555189.944278	,1.034091	,0.005805	,9026	,16.667000	,115.100000	,0	,3	,9.300000	,0	,3	,67.300000	,0	,5	,91.300000	
1600678504.193257	,118.969027	,32.117795	,685762.983876	,3555189.944775	,1.034096	,0.018747	,9026	,16.667000	,115.100000	,0	,3	,9.200000	,0	,3	,67.200000	,0	,5	,91.200000	
1600678504.293213	,118.969027	,32.117795	,685762.984256	,3555189.945082	,1.034101	,0.019894	,9026	,16.667000	,115.100000	,0	,3	,9.100000	,0	,3	,67.100000	,0	,5	,91.100000	
1600678504.393892	,118.969027	,32.117795	,685762.984118	,3555189.945011	,1.034141	,0.015336	,9026	,16.667000	,115.100000	,0	,3	,9.000000	,0	,3	,67.000000	,0	,5	,91.000000	
1600678504.492626	,118.969027	,32.117795	,685762.984628	,3555189.945380	,1.034122	,0.023897	,9026	,16.667000	,115.100000	,0	,3	,8.900000	,0	,3	,66.900000	,0	,5	,90.900000	
1600678504.593196	,118.969027	,32.117795	,685762.984503	,3555189.945555	,1.034123	,0.023466	,9026	,16.667000	,115.100000	,0	,3	,8.800000	,0	,3	,66.800000	,0	,5	,90.800000	
1600678504.692961	,118.969027	,32.117795	,685762.985338	,3555189.945025	,1.034154	,0.020498	,9026	,16.667000	,115.100000	,0	,3	,8.700000	,0	,3	,66.700000	,0	,5	,90.700000	
1600678504.792727	,118.969027	,32.117795	,685762.985554	,3555189.945281	,1.034171	,0.024737	,9026	,16.667000	,115.100000	,0	,3	,8.600000	,0	,3	,66.600000	,0	,5	,90.600000	
1600678504.893529	,118.969027	,32.117795	,685762.986296	,3555189.945068	,1.034197	,0.031538	,9026	,16.667000	,115.100000	,0	,3	,8.500000	,0	,3	,66.500000	,0	,5	,90.500000	
1600678504.993225	,118.969027	,32.117795	,685762.986739	,3555189.945844	,1.034178	,0.024951	,9026	,16.667000	,115.100000	,0	,3	,8.400000	,0	,3	,66.400000	,0	,5	,90.400000	
1600678505.092992	,118.969027	,32.117795	,685762.987200	,3555189.945427	,1.034241	,0.023859	,9026	,16.667000	,115.100000	,0	,3	,8.300000	,0	,3	,66.300000	,0	,5	,90.300000	
1600678505.193641	,118.969027	,32.117795	,685762.987407	,3555189.944980	,1.034262	,0.020954	,9026	,16.667000	,115.100000	,0	,3	,8.200000	,0	,3	,66.200000	,0	,5	,90.200000	
1600678505.292525	,118.969027	,32.117795	,685762.986744	,3555189.944809	,1.034250	,0.014260	,9026	,16.667000	,115.100000	,0	,3	,8.100000	,0	,3	,66.100000	,0	,5	,90.100000	
1600678505.392974	,118.969027	,32.117795	,685762.985150	,3555189.944140	,1.034256	,0.002619	,9026	,16.667000	,115.100000	,0	,3	,8.000000	,0	,3	,66.000000	,0	,5	,90.000000	
1600678505.492788	,118.969027	,32.117795	,685762.983772	,3555189.943812	,1.034295	,-0.005328	,9026	,16.667000	,115.100000	,0	,3	,7.900000	,0	,3	,65.900000	,0	,5	,89.900000	
1600678505.593544	,118.969027	,32.117795	,685762.982743	,3555189.943910	,1.034309	,-0.003115	,9026	,16.667000	,115.200000	,0	,3	,7.800000	,0	,3	,65.800000	,0	,5	,89.800000	
1600678505.692401	,118.969027	,32.117795	,685762.982356	,3555189.943860	,1.034348	,-0.001467	,9026	,16.667000	,115.200000	,0	,3	,7.700000	,0	,3	,65.700000	,0	,5	,89.700000	
1600678505.792724	,118.969027	,32.117795	,685762.982690	,3555189.944357	,1.034374	,0.008291	,9026	,16.667000	,115.200000	,0	,3	,7.600000	,0	,3	,65.600000	,0	,5	,89.600000	
1600678505.892876	,118.969027	,32.117795	,685762.983060	,3555189.944274	,1.034399	,0.016493	,9026	,16.667000	,115.200000	,0	,3	,7.500000	,0	,3	,65.500000	,0	,5	,89.500000	
1600678505.992328	,118.969027	,32.117795	,685762.983141	,3555189.944714	,1.034391	,0.014234	,9026	,16.667000	,115.200000	,0	,3	,7.400000	,0	,3	,65.400000	,0	,5	,89.400000	
1600678506.093196	,118.969027	,32.117795	,685762.983577	,3555189.944716	,1.034404	,0.016396	,9026	,16.667000	,115.200000	,0	,3	,7.300000	,0	,3	,65.300000	,0	,5	,89.300000	
1600678506.194138	,118.969027	,32.117795	,685762.983574	,3555189.944856	,1.034430	,0.017324	,9026	,16.667000	,115.200000	,0	,3	,7.200000	,0	,3	,65.200000	,0	,5	,89.200000	
1600678506.292370	,118.969027	,32.117795	,685762.983770	,3555189.945344	,1.034480	,0.019953	,9026	,16.667000	,115.200000	,0	,3	,7.100000	,0	,3	,65.100000	,0	,5	,89.100000	
1600678506.392458	,118.969027	,32.117795	,685762.983968	,3555189.945378	,1.034514	,0.016110	,9026	,16.667000	,115.200000	,0	,3	,7.000000	,0	,3	,65.000000	,0	,5	,89.000000	
1600678506.493163	,118.969027	,32.117795	,685762.983825	,3555189.945469	,1.034530	,0.014714	,9026	,16.667000	,115.200000	,0	,3	,6.900000	,0	,3	,64.900000	,0	,5	,88.900000	
1600678506.592750	,118.969027	,32.117795	,685762.983385	,3555189.945676	,1.034547	,0.011301	,9026	,16.667000	,115.200000	,0	,3	,6.800000	,0	,3	,64.800000	,0	,5	,88.800000	
1600678506.693590	,118.969027	,32.117795	,685762.983349	,3555189.945903	,1.034574	,0.009767	,9026	,16.667000	,115.200000	,0	,3	,6.700000	,0	,3	,64.700000	,0	,5	,88.700000	
